[INFO 1635535963.395272400] [wave_filter_node]: listened estimated state: {position: {x: 303.636169, y: 16.784830, psi: -0.551770}, velocity: {u: -0.368793, v: -0.844128, r: 0.006597}, time: 283.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.396963000] [wave_filter_node]: published filtered state: {position: {x: 303.636169, y: 16.784830, psi: -0.551770}, velocity: {u: -0.368793, v: -0.844128, r: 0.006597}, time: 283.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.406189600] [wave_filter_node]: listened estimated state: {position: {x: 303.727356, y: 16.797691, psi: -0.552429}, velocity: {u: -0.369136, v: -0.843606, r: 0.006596}, time: 283.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.407884900] [wave_filter_node]: published filtered state: {position: {x: 303.727356, y: 16.797691, psi: -0.552429}, velocity: {u: -0.369136, v: -0.843606, r: 0.006596}, time: 283.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.415996400] [wave_filter_node]: listened estimated state: {position: {x: 303.818542, y: 16.810558, psi: -0.553089}, velocity: {u: -0.369478, v: -0.843093, r: 0.006595}, time: 283.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.417118800] [wave_filter_node]: published filtered state: {position: {x: 303.818542, y: 16.810558, psi: -0.553089}, velocity: {u: -0.369478, v: -0.843093, r: 0.006595}, time: 283.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.425752600] [wave_filter_node]: listened estimated state: {position: {x: 303.909668, y: 16.823429, psi: -0.553748}, velocity: {u: -0.369820, v: -0.842588, r: 0.006594}, time: 283.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.427428500] [wave_filter_node]: published filtered state: {position: {x: 303.909668, y: 16.823429, psi: -0.553748}, velocity: {u: -0.369820, v: -0.842588, r: 0.006594}, time: 283.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.437244300] [wave_filter_node]: listened estimated state: {position: {x: 304.000763, y: 16.836304, psi: -0.554408}, velocity: {u: -0.370161, v: -0.842090, r: 0.006593}, time: 283.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.438491100] [wave_filter_node]: published filtered state: {position: {x: 304.000763, y: 16.836304, psi: -0.554408}, velocity: {u: -0.370161, v: -0.842090, r: 0.006593}, time: 283.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.449218800] [wave_filter_node]: listened estimated state: {position: {x: 304.091827, y: 16.849184, psi: -0.555067}, velocity: {u: -0.370503, v: -0.841596, r: 0.006592}, time: 284.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.450568900] [wave_filter_node]: published filtered state: {position: {x: 304.091827, y: 16.849184, psi: -0.555067}, velocity: {u: -0.370503, v: -0.841596, r: 0.006592}, time: 284.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.461835000] [wave_filter_node]: listened estimated state: {position: {x: 304.182861, y: 16.862070, psi: -0.555726}, velocity: {u: -0.370844, v: -0.841103, r: 0.006591}, time: 284.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.463501000] [wave_filter_node]: published filtered state: {position: {x: 304.182861, y: 16.862070, psi: -0.555726}, velocity: {u: -0.370844, v: -0.841103, r: 0.006591}, time: 284.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.474290100] [wave_filter_node]: listened estimated state: {position: {x: 304.273865, y: 16.874960, psi: -0.556385}, velocity: {u: -0.371184, v: -0.840607, r: 0.006590}, time: 284.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.475888400] [wave_filter_node]: published filtered state: {position: {x: 304.273865, y: 16.874960, psi: -0.556385}, velocity: {u: -0.371184, v: -0.840607, r: 0.006590}, time: 284.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.486211800] [wave_filter_node]: listened estimated state: {position: {x: 304.364838, y: 16.887856, psi: -0.557044}, velocity: {u: -0.371524, v: -0.840107, r: 0.006589}, time: 284.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.487799200] [wave_filter_node]: published filtered state: {position: {x: 304.364838, y: 16.887856, psi: -0.557044}, velocity: {u: -0.371524, v: -0.840107, r: 0.006589}, time: 284.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.497663500] [wave_filter_node]: listened estimated state: {position: {x: 304.455780, y: 16.900755, psi: -0.557703}, velocity: {u: -0.371864, v: -0.839599, r: 0.006588}, time: 284.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.498895400] [wave_filter_node]: published filtered state: {position: {x: 304.455780, y: 16.900755, psi: -0.557703}, velocity: {u: -0.371864, v: -0.839599, r: 0.006588}, time: 284.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.507088200] [wave_filter_node]: listened estimated state: {position: {x: 304.546692, y: 16.913658, psi: -0.558362}, velocity: {u: -0.372203, v: -0.839085, r: 0.006587}, time: 284.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.508435400] [wave_filter_node]: published filtered state: {position: {x: 304.546692, y: 16.913658, psi: -0.558362}, velocity: {u: -0.372203, v: -0.839085, r: 0.006587}, time: 284.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.517816700] [wave_filter_node]: listened estimated state: {position: {x: 304.637543, y: 16.926565, psi: -0.559020}, velocity: {u: -0.372542, v: -0.838565, r: 0.006586}, time: 284.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.519350500] [wave_filter_node]: published filtered state: {position: {x: 304.637543, y: 16.926565, psi: -0.559020}, velocity: {u: -0.372542, v: -0.838565, r: 0.006586}, time: 284.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.528590100] [wave_filter_node]: listened estimated state: {position: {x: 304.728394, y: 16.939476, psi: -0.559679}, velocity: {u: -0.372880, v: -0.838042, r: 0.006585}, time: 284.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.530199700] [wave_filter_node]: published filtered state: {position: {x: 304.728394, y: 16.939476, psi: -0.559679}, velocity: {u: -0.372880, v: -0.838042, r: 0.006585}, time: 284.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.539779100] [wave_filter_node]: listened estimated state: {position: {x: 304.819183, y: 16.952389, psi: -0.560337}, velocity: {u: -0.373218, v: -0.837518, r: 0.006584}, time: 284.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.541388200] [wave_filter_node]: published filtered state: {position: {x: 304.819183, y: 16.952389, psi: -0.560337}, velocity: {u: -0.373218, v: -0.837518, r: 0.006584}, time: 284.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.550455200] [wave_filter_node]: listened estimated state: {position: {x: 304.909943, y: 16.965307, psi: -0.560996}, velocity: {u: -0.373555, v: -0.836997, r: 0.006583}, time: 284.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.552053800] [wave_filter_node]: published filtered state: {position: {x: 304.909943, y: 16.965307, psi: -0.560996}, velocity: {u: -0.373555, v: -0.836997, r: 0.006583}, time: 284.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.561489900] [wave_filter_node]: listened estimated state: {position: {x: 305.000671, y: 16.978228, psi: -0.561654}, velocity: {u: -0.373892, v: -0.836479, r: 0.006581}, time: 285.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.563280700] [wave_filter_node]: published filtered state: {position: {x: 305.000671, y: 16.978228, psi: -0.561654}, velocity: {u: -0.373892, v: -0.836479, r: 0.006581}, time: 285.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.571632800] [wave_filter_node]: listened estimated state: {position: {x: 305.091370, y: 16.991152, psi: -0.562312}, velocity: {u: -0.374228, v: -0.835964, r: 0.006580}, time: 285.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.572811500] [wave_filter_node]: published filtered state: {position: {x: 305.091370, y: 16.991152, psi: -0.562312}, velocity: {u: -0.374228, v: -0.835964, r: 0.006580}, time: 285.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.582624400] [wave_filter_node]: listened estimated state: {position: {x: 305.182037, y: 17.004080, psi: -0.562970}, velocity: {u: -0.374565, v: -0.835452, r: 0.006579}, time: 285.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.583764600] [wave_filter_node]: published filtered state: {position: {x: 305.182037, y: 17.004080, psi: -0.562970}, velocity: {u: -0.374565, v: -0.835452, r: 0.006579}, time: 285.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.593223900] [wave_filter_node]: listened estimated state: {position: {x: 305.272644, y: 17.017012, psi: -0.563628}, velocity: {u: -0.374900, v: -0.834940, r: 0.006578}, time: 285.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.594614900] [wave_filter_node]: published filtered state: {position: {x: 305.272644, y: 17.017012, psi: -0.563628}, velocity: {u: -0.374900, v: -0.834940, r: 0.006578}, time: 285.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.603735200] [wave_filter_node]: listened estimated state: {position: {x: 305.363251, y: 17.029949, psi: -0.564286}, velocity: {u: -0.375236, v: -0.834427, r: 0.006577}, time: 285.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.604886300] [wave_filter_node]: published filtered state: {position: {x: 305.363251, y: 17.029949, psi: -0.564286}, velocity: {u: -0.375236, v: -0.834427, r: 0.006577}, time: 285.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.614843200] [wave_filter_node]: listened estimated state: {position: {x: 305.453796, y: 17.042889, psi: -0.564943}, velocity: {u: -0.375571, v: -0.833911, r: 0.006576}, time: 285.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.616476400] [wave_filter_node]: published filtered state: {position: {x: 305.453796, y: 17.042889, psi: -0.564943}, velocity: {u: -0.375571, v: -0.833911, r: 0.006576}, time: 285.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.625616300] [wave_filter_node]: listened estimated state: {position: {x: 305.544342, y: 17.055832, psi: -0.565601}, velocity: {u: -0.375905, v: -0.833390, r: 0.006575}, time: 285.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.626823200] [wave_filter_node]: published filtered state: {position: {x: 305.544342, y: 17.055832, psi: -0.565601}, velocity: {u: -0.375905, v: -0.833390, r: 0.006575}, time: 285.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.635065200] [wave_filter_node]: listened estimated state: {position: {x: 305.634827, y: 17.068777, psi: -0.566258}, velocity: {u: -0.376239, v: -0.832865, r: 0.006574}, time: 285.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.636272000] [wave_filter_node]: published filtered state: {position: {x: 305.634827, y: 17.068777, psi: -0.566258}, velocity: {u: -0.376239, v: -0.832865, r: 0.006574}, time: 285.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.645451000] [wave_filter_node]: listened estimated state: {position: {x: 305.725281, y: 17.081728, psi: -0.566916}, velocity: {u: -0.376573, v: -0.832337, r: 0.006573}, time: 285.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.647095000] [wave_filter_node]: published filtered state: {position: {x: 305.725281, y: 17.081728, psi: -0.566916}, velocity: {u: -0.376573, v: -0.832337, r: 0.006573}, time: 285.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.657973500] [wave_filter_node]: listened estimated state: {position: {x: 305.815704, y: 17.094679, psi: -0.567573}, velocity: {u: -0.376906, v: -0.831807, r: 0.006572}, time: 285.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.659400100] [wave_filter_node]: published filtered state: {position: {x: 305.815704, y: 17.094679, psi: -0.567573}, velocity: {u: -0.376906, v: -0.831807, r: 0.006572}, time: 285.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.669783800] [wave_filter_node]: listened estimated state: {position: {x: 305.906097, y: 17.107635, psi: -0.568230}, velocity: {u: -0.377238, v: -0.831275, r: 0.006571}, time: 286.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.671354200] [wave_filter_node]: published filtered state: {position: {x: 305.906097, y: 17.107635, psi: -0.568230}, velocity: {u: -0.377238, v: -0.831275, r: 0.006571}, time: 286.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.680727900] [wave_filter_node]: listened estimated state: {position: {x: 305.996429, y: 17.120592, psi: -0.568887}, velocity: {u: -0.377571, v: -0.830743, r: 0.006570}, time: 286.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
